3651;498;0.75094
3651;74;0.72019
3651;270;0.69843
3651;79;0.67153
3651;202;0.66965
3651;87;0.66667
3651;20;0.64993
3651;456;0.635
3651;102;0.63372
3651;15;0.62186
3651;271;0.61538
3651;242;0.61256
3651;155;0.60057
3651;46;0.59591
3651;169;0.58824
3652;106;1.49487
3652;498;0.75094
3652;212;0.74421
3652;74;0.72019
3652;270;0.69843
3652;846;0.66783
3652;456;0.635
3652;102;0.63372
3652;459;0.63024
3652;938;0.61948
3652;1016;0.60851
3652;15;0.6033
3652;46;0.59591
3652;87;0.59168
3652;20;0.58722
3652;519;0.5772
3652;104;0.55915
3652;465;0.55771
3652;824;0.55709
3652;202;0.53572
3653;106;1.49487
3653;212;1.24035
3653;498;0.75094
3653;74;0.72019
3653;202;0.66965
3653;846;0.66783
3653;459;0.64135
3653;456;0.635
3653;102;0.63372
3653;15;0.6033
3653;155;0.60057
3653;46;0.59591
3653;20;0.58722
3653;519;0.58408
3653;332;0.57073
3653;2154;0.56388
3653;181;0.56254
3653;12;0.55899
3653;465;0.55771
3653;824;0.55709
3654;106;1.12115
3654;212;0.99228
3654;55;0.90722
3654;498;0.75094
3654;74;0.72019
3654;202;0.66965
3654;459;0.64135
3654;456;0.635
3654;87;0.62578
3654;1016;0.61226
3654;15;0.6033
3654;46;0.59591
3654;20;0.58722
3654;332;0.57073
3654;465;0.55771
3654;19;0.53062
3654;9;0.52034
3654;14;0.51632
3654;102;0.50698
3654;846;0.50087
3655;498;0.75094
3655;212;0.74421
3655;74;0.72019
3655;270;0.69843
3655;19;0.66327
3655;102;0.63372
3655;15;0.6033
3655;46;0.59591
3655;20;0.58722
3655;465;0.55771
3655;456;0.508
3655;101;0.47667
3655;123;0.46537
3655;227;0.46357
3655;86;0.46241
3655;30;0.46072
3655;443;0.45632
3655;528;0.44324
3655;1353;0.44281
3655;71;0.43437
3647;212;0.99228
3647;87;0.66667
3647;498;0.60075
3647;169;0.58824
3647;74;0.57615
3647;202;0.53572
3647;9;0.52034
3647;102;0.50698
3647;15;0.48264
3647;155;0.48046
3647;46;0.47673
3647;459;0.47268
3647;20;0.46978
3647;181;0.45004
3647;465;0.44617
3647;107;0.43458
3647;4;0.42164
3647;270;0.41906
3647;48;0.40328
3647;798;0.40024
3646;106;1.86859
3646;1016;0.82362
3646;459;0.80169
3646;271;0.76923
3646;242;0.7657
3646;308;0.75182
3646;498;0.75094
3646;74;0.72019
3646;202;0.66965
3646;456;0.635
3646;102;0.63372
3646;117;0.6055
3646;15;0.6033
3646;46;0.59591
3646;20;0.58722
3646;332;0.57073
3646;12;0.55899
3646;465;0.55771
3646;232;0.55713
3646;14;0.55405
3645;106;1.49487
3645;1016;0.76064
3645;498;0.75094
3645;74;0.72019
3645;202;0.66965
3645;456;0.635
3645;459;0.63024
3645;15;0.6033
3645;46;0.59591
3645;20;0.58722
3645;332;0.57073
3645;270;0.55874
3645;465;0.55771
3645;824;0.55709
3645;9;0.52034
3645;1017;0.51892
3645;102;0.50698
3645;76;0.49417
3645;256;0.47538
3645;123;0.46537
3644;297;1.12687
3644;106;1.12115
3644;1000;1.02299
3644;149;0.95381
3644;184;0.95381
3644;156;0.83103
3644;459;0.7878
3644;619;0.76354
3644;132;0.76305
3644;166;0.76305
3644;219;0.76305
3644;309;0.75112
3644;498;0.75094
3644;326;0.7238
3644;205;0.71781
3644;2154;0.70485
3644;87;0.66667
3644;540;0.63855
3644;102;0.63372
3644;465;0.61873
3643;271;0.76923
3643;242;0.7657
3643;498;0.75094
3643;212;0.74421
3643;270;0.69843
3643;102;0.63372
3643;459;0.63024
3643;20;0.62284
3643;18;0.58247
3643;78;0.58014
3643;74;0.57615
3643;332;0.57073
3643;465;0.55771
3643;14;0.55405
3643;262;0.53975
3643;79;0.53723
3643;202;0.53572
3643;15;0.53324
3643;101;0.52843
3643;456;0.508
3642;270;0.69843
3642;263;0.45389
3642;465;0.44617
3642;926;0.40363
3642;123;0.37229
3642;928;0.37124
3642;227;0.37086
3642;30;0.36858
3642;528;0.35459
3642;357;0.34607
3642;930;0.33965
3642;14;0.33243
3642;409;0.32967
3642;556;0.32418
3642;352;0.32198
3642;549;0.32168
3642;933;0.31947
3642;4;0.31623
3642;9;0.31221
3642;953;0.29624
3641;106;1.86859
3641;212;1.24035
3641;55;1.13402
3641;297;1.12687
3641;309;1.05574
3641;1016;1.02953
3641;1420;1.01404
3641;1662;0.89236
3641;846;0.83478
3641;321;0.82738
3641;103;0.82295
3641;561;0.81123
3641;864;0.81123
3641;1144;0.81123
3641;1651;0.81123
3641;1743;0.81123
3641;459;0.80966
3641;87;0.80139
3641;302;0.77557
3641;271;0.76923
3640;106;1.86859
3640;212;1.24035
3640;210;0.95238
3640;846;0.83478
3640;297;0.75112
3640;321;0.75112
3640;567;0.75112
3640;566;0.75112
3640;573;0.75112
3640;615;0.75112
3640;498;0.75094
3640;18;0.72808
3640;171;0.69714
3640;824;0.69636
3640;31;0.64614
3640;459;0.64135
3640;117;0.6055
3640;155;0.60057
3640;87;0.59029
3640;74;0.57615
3639;66;0.86772
3639;9;0.65819
3639;19;0.63964
3639;459;0.63024
3639;63;0.61988
3639;1016;0.61772
3639;498;0.60075
3639;74;0.57615
3639;65;0.57548
3639;270;0.55874
3639;14;0.55405
3639;25;0.49314
3639;15;0.48264
3639;46;0.47673
3639;20;0.46978
3639;123;0.46537
3639;271;0.46154
3639;242;0.45942
3639;18;0.45763
3639;141;0.44815
3638;106;1.49487
3638;212;0.99228
3638;498;0.75094
3638;74;0.72019
3638;202;0.66965
3638;846;0.66783
3638;102;0.63372
3638;917;0.6219
3638;15;0.6033
3638;46;0.59591
3638;20;0.58722
3638;86;0.57773
3638;2154;0.56388
3638;465;0.55771
3638;824;0.55709
3638;76;0.54023
3638;9;0.52034
3638;87;0.49026
3638;155;0.48046
3638;1016;0.47809
3637;106;1.49487
3637;498;0.75094
3637;212;0.74421
3637;202;0.66965
3637;846;0.66783
3637;456;0.635
3637;102;0.63372
3637;74;0.57615
3637;465;0.55771
3637;824;0.55709
3637;15;0.48264
3637;46;0.47673
3637;20;0.46978
3637;227;0.46357
3637;519;0.46176
3637;30;0.46072
3637;19;0.45698
3637;101;0.44716
3637;528;0.44324
3637;14;0.44324
3636;456;0.635
3636;102;0.63372
3636;14;0.62054
3636;498;0.60075
3636;65;0.59173
3636;2154;0.56388
3636;1130;0.49591
3636;19;0.48078
3636;227;0.46357
3636;30;0.46072
3636;465;0.44617
3636;101;0.43381
3636;128;0.3922
3636;86;0.38065
3636;18;0.3661
3636;528;0.35459
3636;52;0.35217
3636;88;0.34557
3636;233;0.34467
3636;332;0.34244
3635;106;1.86859
3635;96;1.72929
3635;807;1.33333
3635;212;1.24035
3635;1016;1.07753
3635;390;0.87787
3635;846;0.83478
3635;87;0.83333
3635;27;0.82832
3635;183;0.82404
3635;459;0.80474
3635;26;0.79301
3635;271;0.76923
3635;242;0.7657
3635;254;0.76447
3635;15;0.75412
3635;498;0.75094
3635;169;0.73529
3635;206;0.7232
3635;74;0.72019
3634;270;0.69843
3634;498;0.60075
3634;78;0.58371
3634;456;0.508
3634;14;0.44324
3634;1353;0.44281
3634;48;0.40328
3634;47;0.40113
3634;605;0.38756
3634;938;0.38698
3634;16;0.3846
3634;102;0.38023
3634;19;0.3693
3634;30;0.36858
3634;18;0.3661
3634;25;0.36128
3634;36;0.35108
3634;459;0.33424
3634;41;0.31774
3634;50;0.31456
3633;212;1.24035
3633;498;0.75094
3633;102;0.63372
3633;155;0.60057
3633;181;0.56254
3633;465;0.55771
3633;48;0.48148
3633;87;0.4714
3633;227;0.46357
3633;30;0.46072
3633;12;0.44719
3633;528;0.44324
3633;13;0.43985
3633;337;0.42094
3633;270;0.41906
3633;459;0.4178
3633;9;0.41628
3633;169;0.41595
3633;101;0.40562
3633;556;0.40522
3632;456;0.635
3632;102;0.63372
3632;87;0.59029
3632;202;0.53572
3632;519;0.48977
3632;459;0.48284
3632;498;0.45056
3632;465;0.44617
3632;74;0.43211
3632;78;0.42921
3632;185;0.41328
3632;692;0.40962
3632;556;0.40522
3632;31;0.38769
3632;123;0.37229
3632;227;0.37086
3632;76;0.37062
3632;1279;0.37031
3632;107;0.36859
3632;30;0.36858
3630;498;0.75094
3630;212;0.74421
3630;459;0.64964
3630;456;0.635
3630;1016;0.60851
3630;87;0.59453
3630;74;0.57615
3630;78;0.56628
3630;270;0.55874
3630;465;0.55771
3630;101;0.52843
3630;20;0.52368
3630;14;0.51632
3630;102;0.50698
3630;19;0.49318
3630;15;0.48264
3630;46;0.47673
3630;917;0.46642
3630;123;0.46537
3630;227;0.46357
3631;270;0.69843
3631;498;0.60075
3631;74;0.57615
3631;465;0.55771
3631;15;0.48264
3631;46;0.47673
3631;20;0.46978
3631;227;0.46357
3631;30;0.46072
3631;528;0.44324
3631;1353;0.44281
3631;101;0.43381
3631;556;0.40522
3631;48;0.40328
3631;491;0.4025
3631;189;0.4025
3631;191;0.4025
3631;345;0.4025
3631;549;0.4021
3631;202;0.40179
3628;106;1.49487
3628;498;0.75094
3628;456;0.635
3628;102;0.50698
3628;212;0.49614
3628;459;0.48723
3628;78;0.4579
3628;18;0.45763
3628;57;0.45309
3628;465;0.44617
3628;14;0.44324
3628;74;0.43211
3628;213;0.43103
3628;85;0.42139
3628;19;0.41935
3628;52;0.41711
3628;48;0.40328
3628;938;0.38698
3628;199;0.37179
3628;227;0.37086
3629;212;1.24035
3629;40;1.13402
3629;106;1.12115
3629;217;0.88045
3629;35;0.84898
3629;87;0.80983
3629;463;0.80302
3629;917;0.77737
3629;498;0.75094
3629;74;0.72019
3629;169;0.71456
3629;28;0.67322
3629;422;0.64996
3629;102;0.63372
3629;132;0.62327
3629;15;0.6033
3629;155;0.60057
3629;117;0.59942
3629;46;0.59591
3629;436;0.58886
3626;106;1.49487
3626;212;1.24035
3626;38;1.1931
3626;87;1.07348
3626;217;0.88045
3626;842;0.87951
3626;20;0.82538
3626;917;0.77737
3626;271;0.76923
3626;14;0.76833
3626;242;0.7657
3626;459;0.76124
3626;443;0.76053
3626;15;0.75375
3626;498;0.75094
3626;422;0.73131
3626;12;0.72146
3626;74;0.72019
3626;169;0.71456
3626;270;0.69843
3627;210;0.95238
3627;74;0.72019
3627;20;0.65426
3627;456;0.635
3627;15;0.61616
3627;117;0.6055
3627;46;0.59591
3627;87;0.53333
3627;172;0.50732
3627;185;0.46831
3627;227;0.46357
3627;86;0.46241
3627;58;0.45049
3627;465;0.44617
3627;13;0.43985
3627;71;0.43437
3627;188;0.42524
3627;9;0.41628
3627;78;0.41274
3627;19;0.41146
3624;106;1.86859
3624;212;1.24035
3624;846;0.83478
3624;1016;0.82362
3624;459;0.80169
3624;84;0.78615
3624;917;0.77737
3624;308;0.75182
3624;498;0.75094
3624;18;0.72808
3624;74;0.72019
3624;270;0.69843
3624;171;0.69714
3624;824;0.69636
3624;297;0.67612
3624;79;0.67153
3624;202;0.66965
3624;156;0.66482
3624;87;0.6532
3624;456;0.635
3625;106;1.86859
3625;846;0.83478
3625;459;0.80966
3625;498;0.75094
3625;212;0.74421
3625;270;0.69843
3625;824;0.69636
3625;12;0.6868
3625;456;0.635
3625;14;0.61467
3625;15;0.6033
3625;20;0.58722
3625;78;0.58014
3625;74;0.57615
3625;16;0.57326
3625;332;0.57073
3625;18;0.56746
3625;2154;0.56388
3625;465;0.55771
3625;213;0.53879
3622;106;1.86859
3622;212;1.24035
3622;462;1.06808
3622;87;0.8765
3622;96;0.85474
3622;846;0.83478
3622;27;0.82832
3622;917;0.77737
3622;271;0.76923
3622;242;0.7657
3622;15;0.75412
3622;498;0.75094
3622;169;0.73529
3622;74;0.72019
3622;1951;0.70946
3622;2154;0.70485
3622;803;0.69843
3622;824;0.69636
3622;341;0.67537
3622;456;0.635
3623;212;0.99228
3623;390;0.87787
3623;136;0.8
3623;459;0.63024
3623;271;0.61538
3623;242;0.61256
3623;498;0.60075
3623;465;0.55771
3623;155;0.48046
3623;227;0.46357
3623;30;0.46072
3623;332;0.45658
3623;181;0.45004
3623;528;0.44324
3623;44;0.43078
3623;9;0.41628
3623;556;0.40522
3623;549;0.4021
3623;202;0.40179
3623;76;0.39533
3620;212;0.99228
3620;297;0.9015
3620;309;0.84459
3620;3880;0.76047
3620;498;0.75094
3620;106;0.74744
3620;74;0.72019
3620;270;0.69843
3620;202;0.66965
3620;321;0.6619
3620;3913;0.64419
3620;459;0.64135
3620;87;0.64111
3620;102;0.63372
3620;1016;0.61772
3620;271;0.61538
3620;242;0.61256
3620;15;0.6033
3620;46;0.59591
3620;20;0.58722
3621;106;1.86859
3621;212;1.24035
3621;38;1.1931
3621;1016;1.07753
3621;87;0.84853
3621;846;0.83478
3621;459;0.80966
3621;498;0.75094
3621;169;0.7487
3621;74;0.72019
3621;390;0.70229
3621;824;0.69636
3621;79;0.67153
3621;227;0.65158
3621;456;0.635
3621;19;0.63462
3621;102;0.63372
3621;15;0.6033
3621;155;0.60057
3621;46;0.59591
3618;130;2.57248
3618;106;1.86859
3618;67;1.34164
3618;33;1.29777
3618;1874;1.29399
3618;878;1.17489
3618;396;1.1243
3618;96;1.03757
3618;320;0.99381
3618;212;0.99228
3618;84;0.98268
3618;749;0.98058
3618;1142;0.98058
3618;311;0.97049
3618;38;0.95448
3618;210;0.95238
3618;1561;0.93991
3618;846;0.83478
3618;1016;0.76064
3618;498;0.75094
3619;212;1.24035
3619;106;1.12115
3619;66;0.86772
3619;498;0.75094
3619;9;0.65819
3619;459;0.64964
3619;102;0.63372
3619;63;0.61988
3619;155;0.60057
3619;18;0.58247
3619;74;0.57615
3619;65;0.57548
3619;78;0.57237
3619;332;0.57073
3619;181;0.56254
3619;270;0.55874
3619;465;0.55771
3619;202;0.53572
3619;158;0.5276
3619;87;0.52705
3616;456;0.635
3616;1016;0.60674
3616;465;0.55771
3616;459;0.4858
3616;227;0.46357
3616;30;0.46072
3616;498;0.45056
3616;528;0.44324
3616;270;0.41906
3616;18;0.41885
3616;1017;0.41393
3616;556;0.40522
3616;549;0.4021
3616;260;0.39129
3616;233;0.35842
3616;555;0.33864
3616;19;0.33588
3616;14;0.33243
3616;41;0.31774
3616;128;0.31376
3617;498;0.75094
3617;74;0.72019
3617;456;0.635
3617;15;0.6033
3617;46;0.59591
3617;20;0.58722
3617;332;0.57073
3617;465;0.55771
3617;102;0.50698
3617;76;0.49417
3617;19;0.4925
3617;1016;0.47809
3617;256;0.47538
3617;78;0.46411
3617;227;0.46357
3617;86;0.46241
3617;30;0.46072
3617;528;0.44324
3617;71;0.43437
3617;2154;0.42291
3613;212;0.99228
3613;14;0.77567
3613;1016;0.76064
3613;498;0.75094
3613;74;0.72019
3613;459;0.71652
3613;297;0.67612
3613;456;0.635
3613;15;0.6033
3613;46;0.59591
3613;20;0.58722
3613;78;0.58014
3613;321;0.57893
3613;16;0.57326
3613;465;0.55771
3613;79;0.53723
3613;87;0.53333
3613;9;0.52034
3613;1017;0.51892
3613;19;0.51171
3612;106;1.86859
3612;212;0.99228
3612;498;0.75094
3612;74;0.72019
3612;270;0.69843
3612;87;0.67987
3612;459;0.64135
3612;15;0.6033
3612;169;0.59988
3612;46;0.59591
3612;20;0.58722
3612;210;0.57143
3612;332;0.57073
3612;940;0.56818
3612;2154;0.56388
3612;232;0.53879
3612;233;0.53879
3612;263;0.53879
3612;566;0.53879
3612;573;0.53879
3615;212;1.24035
3615;87;1.07348
3615;128;1.05045
3615;169;0.73529
3615;40;0.72577
3615;74;0.72019
3615;270;0.69843
3615;202;0.66965
3615;102;0.63372
3615;1016;0.60851
3615;15;0.6033
3615;498;0.60075
3615;155;0.60057
3615;46;0.59591
3615;20;0.58722
3615;519;0.58408
3615;80;0.56818
3615;1951;0.56757
3615;181;0.56254
3615;465;0.55771
3614;106;1.12115
3614;498;0.75094
3614;456;0.635
3614;102;0.63372
3614;19;0.61562
3614;271;0.61538
3614;242;0.61256
3614;18;0.58247
3614;74;0.57615
3614;2154;0.56388
3614;270;0.55874
3614;465;0.55771
3614;14;0.55405
3614;78;0.55375
3614;202;0.53572
3614;87;0.53333
3614;846;0.50087
3614;15;0.48264
3614;1016;0.47809
3614;20;0.47688
3609;106;1.49487
3609;212;0.74421
3609;846;0.66783
3609;456;0.635
3609;498;0.60075
3609;74;0.57615
3609;2154;0.56388
3609;465;0.55771
3609;824;0.55709
3609;87;0.53333
3609;20;0.52368
3609;185;0.5166
3609;86;0.51609
3609;19;0.51171
3609;101;0.50703
3609;102;0.50698
3609;459;0.48464
3609;15;0.48264
3609;46;0.47673
3609;123;0.46537
3608;106;1.49487
3608;212;0.99228
3608;87;0.88345
3608;498;0.75094
3608;2154;0.70485
3608;803;0.69843
3608;846;0.66783
3608;456;0.635
3608;102;0.63372
3608;169;0.59896
3608;18;0.57966
3608;74;0.57615
3608;270;0.55874
3608;465;0.55771
3608;824;0.55709
3608;302;0.54841
3608;19;0.51701
3608;20;0.51357
3608;15;0.48264
3608;155;0.48046
3611;106;1.86859
3611;1016;1.07753
3611;212;0.99228
3611;846;0.83478
3611;84;0.78615
3611;14;0.76833
3611;498;0.75094
3611;74;0.72019
3611;18;0.70932
3611;270;0.69843
3611;824;0.69636
3611;202;0.66965
3611;1930;0.63764
3611;456;0.635
3611;102;0.63372
3611;459;0.63024
3611;15;0.6033
3611;7;0.59993
3611;46;0.59591
3611;20;0.58722
3610;212;1.24035
3610;38;1.1931
3610;989;1.0
3610;87;0.81989
3610;63;0.78897
3610;498;0.75094
3610;169;0.72343
3610;74;0.72019
3610;459;0.71652
3610;104;0.69894
3610;270;0.69843
3610;19;0.68046
3610;217;0.66034
3610;20;0.64993
3610;31;0.64515
3610;86;0.64511
3610;18;0.64068
3610;456;0.635
3610;102;0.63372
3610;917;0.6219
3605;128;1.05045
3605;212;0.99228
3605;498;0.75094
3605;40;0.72577
3605;74;0.72019
3605;270;0.69843
3605;202;0.66965
3605;459;0.64964
3605;20;0.6409
3605;456;0.635
3605;102;0.63372
3605;15;0.62186
3605;271;0.61538
3605;242;0.61256
3605;199;0.6055
3605;230;0.6055
3605;259;0.6055
3605;328;0.6055
3605;358;0.6055
3605;137;0.6055
3604;212;0.99228
3604;459;0.7878
3604;498;0.75094
3604;74;0.72019
3604;803;0.69843
3604;87;0.66564
3604;86;0.64511
3604;456;0.635
3604;15;0.6033
3604;46;0.59591
3604;20;0.58722
3604;465;0.55771
3604;302;0.54841
3604;101;0.50777
3604;102;0.50698
3604;155;0.48046
3604;19;0.47308
3604;107;0.4687
3604;123;0.46537
3604;227;0.46357
3607;212;1.24035
3607;1016;1.07753
3607;459;0.80474
3607;498;0.75094
3607;74;0.72019
3607;2154;0.70485
3607;270;0.69843
3607;202;0.66965
3607;87;0.65591
3607;20;0.64993
3607;456;0.635
3607;102;0.63372
3607;15;0.62003
3607;271;0.61538
3607;242;0.61256
3607;155;0.60057
3607;46;0.59591
3607;169;0.57875
3607;86;0.57773
3607;519;0.5772
3606;459;0.7878
3606;498;0.75094
3606;270;0.69843
3606;202;0.66965
3606;74;0.57615
3606;18;0.57204
3606;465;0.55771
3606;9;0.52034
3606;15;0.48264
3606;46;0.47673
3606;20;0.46978
3606;917;0.46642
3606;227;0.46357
3606;519;0.46176
3606;30;0.46072
3606;528;0.44324
3606;14;0.44324
3606;1353;0.44281
3606;19;0.42838
3606;78;0.41274
3601;106;1.86859
3601;212;1.24035
3601;38;0.95448
3601;846;0.83478
3601;27;0.82832
3601;459;0.80169
3601;917;0.77737
3601;271;0.76923
3601;14;0.76833
3601;242;0.7657
3601;15;0.75412
3601;498;0.75094
3601;83;0.7349
3601;74;0.72019
3601;270;0.69843
3601;824;0.69636
3601;202;0.66965
3601;87;0.66667
3601;20;0.6546
3601;540;0.63855
3600;106;1.49487
3600;212;1.24035
3600;1016;1.07753
3600;87;1.03333
3600;38;0.95448
3600;217;0.88045
3600;463;0.80302
3600;459;0.7878
3600;271;0.76923
3600;242;0.7657
3600;498;0.75094
3600;169;0.73529
3600;74;0.72019
3600;270;0.69843
3600;495;0.69631
3600;846;0.66783
3600;20;0.6546
3600;422;0.64996
3600;456;0.635
3600;102;0.63372
3603;212;0.99228
3603;97;0.76305
3603;210;0.7619
3603;103;0.73193
3603;87;0.6994
3603;14;0.68703
3603;1000;0.68199
3603;297;0.67612
3603;202;0.66965
3603;170;0.66482
3603;217;0.66034
3603;456;0.635
3603;102;0.63372
3603;309;0.63344
3603;847;0.61799
3603;422;0.60933
3603;1016;0.60851
3603;15;0.6033
3603;463;0.60226
3603;498;0.60075
3602;212;0.99228
3602;1016;0.82362
3602;498;0.75094
3602;456;0.635
3602;519;0.58408
3602;18;0.58247
3602;74;0.57615
3602;465;0.55771
3602;202;0.53572
3602;102;0.50698
3602;556;0.50653
3602;938;0.49558
3602;233;0.48744
3602;15;0.48264
3602;155;0.48046
3602;46;0.47673
3602;459;0.47268
3602;20;0.46978
3602;227;0.46357
3602;1279;0.46288
3596;106;1.86859
3596;1369;1.85312
3596;567;1.4825
3596;672;1.4825
3596;758;1.4825
3596;729;1.4825
3596;730;1.4825
3596;895;1.4825
3596;878;1.4825
3596;1664;1.4825
3596;212;1.24035
3596;951;0.92453
3596;846;0.83478
3596;87;0.83333
3596;156;0.83103
3596;27;0.82832
3596;917;0.77737
3596;205;0.77523
3596;1016;0.76064
3596;15;0.75412
3597;212;0.99228
3597;917;0.77737
3597;498;0.75094
3597;74;0.72019
3597;87;0.7012
3597;270;0.69843
3597;202;0.66965
3597;217;0.66034
3597;456;0.635
3597;422;0.60933
3597;463;0.60226
3597;169;0.59921
3597;20;0.5961
3597;46;0.59591
3597;519;0.5772
3597;465;0.55771
3597;436;0.54848
3597;556;0.50653
3597;107;0.49961
3597;549;0.49757
3598;763;0.50709
3598;712;0.50709
3598;1070;0.50709
3598;1510;0.50709
3598;1820;0.50709
3598;77;0.44544
3598;212;0.24807
3598;87;0.22132
3598;157;0.19618
3598;572;0.19612
3598;749;0.19612
3598;1142;0.19612
3598;459;0.15756
3598;14;0.15367
3598;498;0.15019
3598;169;0.14974
3598;74;0.14404
3598;102;0.14171
3598;270;0.13969
3598;107;0.13171
3599;459;0.80169
3599;498;0.75094
3599;74;0.72019
3599;270;0.69843
3599;76;0.65454
3599;456;0.635
3599;15;0.6033
3599;46;0.59591
3599;20;0.58722
3599;18;0.58247
3599;519;0.576
3599;465;0.55771
3599;14;0.55405
3599;379;0.53895
3599;667;0.5325
3599;102;0.50698
3599;19;0.50667
3599;156;0.49862
3599;12;0.47724
3599;86;0.47321
3592;106;1.86859
3592;972;1.40776
3592;212;1.24035
3592;38;1.1931
3592;939;0.96511
3592;391;0.92351
3592;1067;0.89629
3592;1360;0.89629
3592;1070;0.88729
3592;1132;0.88729
3592;87;0.87996
3592;1951;0.8681
3592;152;0.8474
3592;846;0.83478
3592;27;0.82832
3592;459;0.80966
3592;917;0.77737
3592;302;0.77557
3592;1117;0.77209
3592;925;0.77209
3593;498;0.75094
3593;270;0.69843
3593;202;0.66965
3593;459;0.63024
3593;18;0.57204
3593;2154;0.56388
3593;465;0.55771
3593;19;0.54075
3593;9;0.52034
3593;102;0.50698
3593;269;0.49669
3593;101;0.49537
3593;123;0.46537
3593;227;0.46357
3593;30;0.46072
3593;358;0.45018
3593;528;0.44324
3593;122;0.43271
3593;74;0.43211
3593;104;0.43208
3594;212;1.24035
3594;87;0.8165
3594;459;0.76124
3594;498;0.75094
3594;106;0.74744
3594;74;0.72019
3594;270;0.69843
3594;202;0.66965
3594;19;0.66327
3594;20;0.64993
3594;456;0.635
3594;15;0.62003
3594;155;0.60057
3594;46;0.59591
3594;181;0.56254
3594;465;0.55771
3594;107;0.52271
3594;101;0.51633
3594;102;0.50698
3594;519;0.48977
3595;74;0.72019
3595;15;0.6033
3595;498;0.60075
3595;46;0.59591
3595;20;0.58722
3595;270;0.55874
3595;465;0.55771
3595;185;0.5166
3595;31;0.51612
3595;456;0.508
3595;1016;0.47809
3595;227;0.46357
3595;86;0.46241
3595;30;0.46072
3595;216;0.45124
3595;528;0.44324
3595;71;0.43437
3595;938;0.43342
3595;154;0.42683
3595;556;0.40522
3588;67;1.78885
3588;106;1.49487
3588;212;1.24035
3588;77;1.11359
3588;15;0.94219
3588;55;0.90722
3588;271;0.76923
3588;242;0.7657
3588;498;0.75094
3588;74;0.72019
3588;80;0.71022
3588;270;0.69843
3588;281;0.69643
3588;46;0.68869
3588;79;0.67153
3588;202;0.66965
3588;846;0.66783
3588;20;0.64993
3588;459;0.64135
3588;456;0.635
3589;106;1.49487
3589;958;1.35011
3589;212;1.24035
3589;87;0.86424
3589;1016;0.86202
3589;459;0.76124
3589;15;0.75375
3589;498;0.75094
3589;169;0.7487
3589;74;0.72019
3589;270;0.69843
3589;846;0.66783
3589;20;0.6546
3589;227;0.65158
3589;456;0.635
3589;102;0.63372
3589;14;0.61467
3589;19;0.60317
3589;155;0.60057
3589;38;0.59655
3590;106;1.86859
3590;212;1.24035
3590;297;1.12687
3590;321;0.95619
3590;15;0.94219
3590;87;0.86164
3590;846;0.83478
3590;1016;0.82362
3590;459;0.80169
3590;271;0.76923
3590;242;0.7657
3590;309;0.75112
3590;498;0.75094
3590;9;0.73588
3590;169;0.73529
3590;103;0.73193
3590;326;0.7238
3590;74;0.72019
3590;1951;0.70946
3590;270;0.69843
3591;396;0.87753
3591;981;0.87753
3591;1138;0.87753
3591;498;0.75094
3591;212;0.74421
3591;74;0.72019
3591;18;0.70932
3591;270;0.69843
3591;79;0.67153
3591;456;0.635
3591;102;0.63372
3591;459;0.63024
3591;1016;0.60674
3591;15;0.6033
3591;46;0.59591
3591;87;0.59453
3591;20;0.58722
3591;332;0.57073
3591;19;0.56576
3591;465;0.55771
3584;498;0.75094
3584;270;0.69843
3584;459;0.57321
3584;18;0.57204
3584;14;0.55405
3584;19;0.51867
3584;456;0.508
3584;212;0.49614
3584;1130;0.49591
3584;122;0.48276
3584;123;0.46537
3584;519;0.46176
3584;16;0.45861
3584;78;0.45302
3584;465;0.44617
3584;1353;0.44281
3584;101;0.44266
3584;68;0.43557
3584;9;0.41628
3584;82;0.3957
3585;2480;2.34261
3585;106;1.86859
3585;1874;1.72532
3585;311;1.29399
3585;212;1.24035
